Date,Close,Predicted Price
2004-09-20,27.51,27.034787691423617
2004-09-21,27.26,26.87581984723209
2004-09-22,27.120001,26.984644553486405
2004-09-23,27.35,26.847903827399723
2004-09-24,27.290001,26.80822734153393
2004-09-27,27.190001,26.774404432464493
2004-09-28,27.27,26.71209577387828
2004-09-29,27.58,27.083690338520636
2004-09-30,27.65,27.20884273553452
2004-10-01,28.25,27.68907264538522
2004-10-04,28.120001,27.687438983068382
2004-10-05,28.379999,27.860486334884264
2004-10-06,28.530001,27.9083958010836
2004-10-07,28.17,27.80228612982725
2004-10-08,27.99,27.69463191625962
2004-10-11,28.059999,27.525983789068167
2004-10-12,28.030001,27.586506963212557
2004-10-13,28.030001,27.577010838615944
2004-10-14,27.799999,27.46496167542805
2004-10-15,27.99,27.578983351679057
2004-10-18,28.41,27.809321073081577
2004-10-19,28.18,27.815571515080364
2004-10-20,28.700001,28.06478170007405
2004-10-21,28.559999,28.12662119914576
2004-10-22,27.74,27.286897637549963
2004-10-25,27.629999,27.17405865167044
2004-10-26,27.9,27.31351097610267
2004-10-27,28.15,27.532615174122547
2004-10-28,28.01,27.792621542057752
2004-10-29,27.969999,27.414109906484114
2004-11-01,28.08,27.6165423232498
2004-11-02,28.24,27.76093209240264
2004-11-03,28.469999,27.906117639774585
2004-11-04,29.0,28.3715560948313
2004-11-05,29.309999,28.70571807263681
2004-11-08,29.280001,28.891254571554303
2004-11-09,29.77,29.238592583114816
2004-11-10,29.73,29.324049143592173
2004-11-11,29.98,29.503013420921167
2004-11-12,29.969999,29.431694168536865
2004-11-15,27.389999,26.873356910340007
2004-11-16,27.120001,26.63991365484601
2004-11-17,27.17,26.698637840981323
2004-11-18,27.07,26.580495843010503
2004-11-19,26.860001,26.433185521471135
2004-11-22,26.65,25.81348968508192
2004-11-23,26.530001,26.083584927644225
2004-11-24,26.639999,26.05209802427799
2004-11-26,26.6,26.27059460592183
2004-11-29,26.77,26.372652011713463
2004-11-30,26.809999,26.429247968358197
2004-12-01,27.25,26.611380495403708
2004-12-02,27.09,26.615338973670816
2004-12-03,27.23,26.87826686592127
2004-12-06,27.33,26.855638541193724
2004-12-07,27.07,26.66863447556091
2004-12-08,27.360001,26.71801238308644
2004-12-09,27.23,26.676675346458342
2004-12-10,27.08,26.646598622479672
2004-12-13,27.25,26.60891147493006
2004-12-14,27.23,26.7760584347132
2004-12-15,27.110001,26.76049061314692
2004-12-16,27.16,26.660570806535183
2004-12-17,26.959999,26.60663512219845
2004-12-20,26.950001,26.54375749320738
2004-12-21,27.07,26.60363017060964
2004-12-22,26.969999,26.549182935635077
2004-12-23,27.01,26.572304788868244
2004-12-27,26.85,26.450911237858957
2004-12-28,26.950001,26.46893768887388
2004-12-29,26.9,26.4620384823456
2004-12-30,26.76,26.339992839157684
2004-12-31,26.719999,26.3304740777826
2005-01-03,26.74,26.31753340424958
2005-01-04,26.84,26.40073357436433
2005-01-05,26.780001,26.49569719176009
2005-01-06,26.75,26.365621577557263
2005-01-07,26.67,26.2378008061914
2005-01-10,26.799999,26.27126420227302
2005-01-11,26.73,26.247461016157438
2005-01-12,26.780001,26.23467430350209
2005-01-13,26.27,25.88351816095964
2005-01-14,26.120001,25.67643370148458
2005-01-18,26.32,25.64378284809904
2005-01-19,25.98,25.54139762306162
2005-01-20,25.860001,25.47920499940238
2005-01-21,25.65,25.363580168818928
2005-01-24,25.67,25.368303540239708
2005-01-25,26.02,25.598314135940957
2005-01-26,26.01,25.53350158019535
2005-01-27,26.110001,25.551546545232316
2005-01-28,26.18,25.688630429508702
2005-01-31,26.280001,25.850802177196297
2005-02-01,26.389999,25.884233353669217
2005-02-02,26.459999,25.892285145402223
2005-02-03,26.18,25.702164903226542
2005-02-04,26.32,25.819270368733864
2005-02-07,26.16,25.64932366982996
2005-02-08,26.24,25.801544684785327
2005-02-09,26.07,25.651954370504203
2005-02-10,26.059999,25.56579399532108
2005-02-11,25.969999,25.446561001733286
2005-02-14,26.01,25.579416182802877
2005-02-15,25.93,25.471971255052747
2005-02-16,25.790001,25.279542217929013
2005-02-17,25.65,25.25820845282239
2005-02-18,25.48,24.980141617172368
2005-02-22,25.23,24.91303088249556
2005-02-23,25.200001,24.78915346944001
2005-02-24,25.370001,24.873819418280995
2005-02-25,25.25,24.747335241049555
2005-02-28,25.16,24.783586294555697
2005-03-01,25.280001,24.83001545914524
2005-03-02,25.26,24.9064696691118
2005-03-03,25.17,24.702865310947736
2005-03-04,25.17,24.736161581861825
2005-03-07,25.469999,25.151285659287677
2005-03-08,25.4,25.040174487660945
2005-03-09,25.309999,24.960613404059984
2005-03-10,25.43,24.84741073164949
2005-03-11,25.09,24.687007540351345
2005-03-14,25.110001,24.559478921165
2005-03-15,24.91,24.561478284752823
2005-03-16,24.629999,24.24945420821061
2005-03-17,24.540001,24.104380543277337
2005-03-18,24.309999,24.14071624193068
2005-03-21,24.200001,23.720667407655824
2005-03-22,23.99,23.589764666615444
2005-03-23,24.18,23.78860010774562
2005-03-24,24.280001,23.90259968887969
2005-03-28,24.200001,23.80024657826754
2005-03-29,23.92,23.483973462729843
2005-03-30,24.16,23.642066202750243
2005-03-31,24.17,23.713438992085308
2005-04-01,24.120001,23.733299191125425
2005-04-04,24.23,23.609777126759862
2005-04-05,24.469999,23.87309165692168
2005-04-06,24.67,24.32967105330082
2005-04-07,25.1,24.511937008739554
2005-04-08,24.940001,24.601010835012588
2005-04-11,24.969999,24.47762927974855
2005-04-12,25.32,24.671088224092685
2005-04-13,25.040001,24.728343927360417
2005-04-14,24.84,24.48748028209838
2005-04-15,24.459999,24.20844455471492
2005-04-18,24.65,24.2256520343286
2005-04-19,24.629999,24.094085967913
2005-04-20,24.32,23.927583699674617
2005-04-21,25.280001,24.679660394491307
2005-04-22,24.98,24.509496676186675
2005-04-25,24.99,24.584294364450173
2005-04-26,24.76,24.53213481820313
2005-04-27,24.99,24.5270338124422
2005-04-28,24.450001,24.11724740894946
2005-04-29,25.299999,24.64712891787552
2005-05-02,25.23,24.628922825785715
2005-05-03,25.360001,24.82345744413533
2005-05-04,25.209999,24.725530195166684
2005-05-05,25.23,24.72485699676752
2005-05-06,25.219999,24.854306696360243
2005-05-09,25.110001,24.68500059506329
2005-05-10,24.9,24.41808102752684
2005-05-11,24.91,24.27454331060633
2005-05-12,25.0,24.556858175402365
2005-05-13,25.299999,24.7837650665426
2005-05-16,25.49,24.923532425877735
2005-05-17,25.459999,24.92746293858725
2005-05-18,25.700001,25.21507992767447
2005-05-19,25.92,25.4586919533812
2005-05-20,25.74,25.313816811159057
2005-05-23,25.85,25.51069060666937
2005-05-24,25.75,25.319054498616943
2005-05-25,25.709999,25.127789668943635
2005-05-26,25.9,25.44456905026555
2005-05-27,26.07,25.53217607611193
2005-05-31,25.799999,25.353047479319542
2005-06-01,25.809999,25.3609267673342
2005-06-02,25.790001,25.28969733434618
2005-06-03,25.43,25.021195859459308
2005-06-06,25.370001,24.93680587806169
2005-06-07,25.51,25.212954983926902
2005-06-08,25.4,24.95898050803181
2005-06-09,25.51,25.04049888040222
2005-06-10,25.43,24.91597677580192
2005-06-13,25.309999,24.90072140842627
2005-06-14,25.360001,24.874303129497708
2005-06-15,25.26,24.70060041124641
2005-06-16,25.040001,24.53621126249048
2005-06-17,25.040001,24.53081674357223
2005-06-20,25.110001,24.68811721010366
2005-06-21,25.15,24.652652685782314
2005-06-22,25.07,24.681376239457208
2005-06-23,25.309999,25.01509682644456
2005-06-24,25.040001,24.735379432864605
2005-06-27,25.049999,24.69548062855083
2005-06-28,25.07,24.646915324979307
2005-06-29,25.09,24.64350478125656
2005-06-30,24.84,24.45254356589517
2005-07-01,24.709999,24.334909484074934
2005-07-05,24.98,24.54935582233712
2005-07-06,24.700001,24.353632250306376
2005-07-07,24.65,24.13588309008292
2005-07-08,25.09,24.515216971314608
2005-07-11,25.290001,24.813279784636897
2005-07-12,25.610001,25.01656892321106
2005-07-13,25.66,25.178142765289817
2005-07-14,25.969999,25.54563217161283
2005-07-15,25.790001,25.37881751406237
2005-07-18,25.549999,25.16600940847307
2005-07-19,26.16,25.62736208235713
2005-07-20,26.190001,25.6009348817036
2005-07-21,26.440001,25.721716785939314
2005-07-22,25.68,25.492565688932025
2005-07-25,25.690001,25.33858673530708
2005-07-26,25.540001,25.10711230345907
2005-07-27,25.719999,25.21194126144265
2005-07-28,25.75,25.27624176317438
2005-07-29,25.610001,25.31811576410428
2005-08-01,25.92,25.47344840221417
2005-08-02,26.809999,26.152911357769785
2005-08-03,27.25,26.76446849153316
2005-08-04,27.32,26.85270250309704
2005-08-05,27.76,27.271896338673944
2005-08-08,27.129999,26.786523958562483
2005-08-09,27.35,26.796284378949785
2005-08-10,26.950001,26.55993074496799
2005-08-11,27.27,26.67321600934165
2005-08-12,27.049999,26.50619114195582
2005-08-15,27.129999,26.515769239997557
2005-08-16,26.74,26.37580788438185
2005-08-17,26.950001,26.46553907822029
2005-08-18,26.82,26.485025725371838
2005-08-19,26.719999,26.29963804323988
2005-08-22,26.91,26.583470079114026
2005-08-23,26.870001,26.45730828402703
2005-08-24,26.809999,26.556730960085176
2005-08-25,27.030001,26.526523113662005
2005-08-26,26.969999,26.448113763145507
2005-08-29,27.15,26.649422253808577
2005-08-30,27.18,26.632184310136
2005-08-31,27.379999,26.794131300429207
2005-09-01,27.200001,26.72931368243772
2005-09-02,27.02,26.58905430420184
2005-09-06,27.0,26.69321883326353
2005-09-07,26.85,26.4963502522468
2005-09-08,26.610001,26.16235430000608
2005-09-09,26.58,26.22237245505852
2005-09-12,26.610001,26.16166307947471
2005-09-13,26.48,26.09442937778972
2005-09-14,26.309999,25.95957031218323
2005-09-15,26.27,25.819277195631656
2005-09-16,26.07,25.61606213797892
2005-09-19,26.0,25.566667007049123
2005-09-20,25.84,25.405920973866216
2005-09-21,25.49,25.105851991011377
2005-09-22,25.34,24.826785044766574
2005-09-23,25.27,24.855315154943927
2005-09-26,25.27,24.83970720427756
2005-09-27,25.34,24.896605978890367
2005-09-28,25.67,25.265777489795823
2005-09-29,25.940001,25.339284466431288
2005-09-30,25.73,25.22575397477501
2005-10-03,25.5,25.034125492348306
2005-10-04,24.98,24.423747132362585
2005-10-05,24.67,24.27734994150344
2005-10-06,24.73,24.297351480812274
2005-10-07,24.59,24.146906603946587
2005-10-10,24.459999,23.94643680110884
2005-10-11,24.41,23.85619504552897
2005-10-12,24.299999,23.99598769239161
2005-10-13,24.59,24.116064977347403
2005-10-14,24.67,24.08061185027989
2005-10-17,24.530001,24.01942515426377
2005-10-18,24.57,24.23581555212699
2005-10-19,25.09,24.43353525140951
2005-10-20,24.790001,24.38742917197578
2005-10-21,24.780001,24.231255528240894
2005-10-24,25.1,24.40415883926733
2005-10-25,25.030001,24.51240952472185
2005-10-26,25.110001,24.731270086910257
2005-10-27,24.85,24.4876784011354
2005-10-28,25.530001,24.998528713217134
2005-10-31,25.700001,25.1883232226268
2005-11-01,25.959999,25.501362087279173
2005-11-02,26.459999,25.88198519148706
2005-11-03,26.440001,25.87690526897423
2005-11-04,26.66,26.125080806329507
2005-11-07,27.01,26.4983235849909
2005-11-08,27.049999,26.509823582638184
2005-11-09,26.959999,26.59936005783289
2005-11-10,27.09,26.384837298558256
2005-11-11,27.280001,26.83806578493622
2005-11-14,27.370001,26.81724304102157
2005-11-15,27.5,26.948324029719757
2005-11-16,27.74,27.27333754437027
2005-11-17,27.969999,27.415551337172296
2005-11-18,28.07,27.56831511014062
2005-11-21,28.16,27.54059796414771
2005-11-22,27.91,27.440988703929087
2005-11-23,27.92,27.42984794640835
2005-11-25,27.76,27.16902844108793
2005-11-28,27.75,27.153743429334384
2005-11-29,27.68,27.16356217053414
2005-11-30,27.68,27.231625021139727
2005-12-01,27.889999,27.532369946839932
2005-12-02,28.01,27.530888524674356
2005-12-05,27.85,27.34798076838006
2005-12-06,27.690001,27.26512296373182
2005-12-07,27.75,27.158962602770234
2005-12-08,27.690001,27.2219615369169
2005-12-09,27.709999,27.268547222143333
2005-12-12,27.450001,26.969530766319668
2005-12-13,27.129999,26.69013590713187
2005-12-14,27.09,26.58561379979624
2005-12-15,26.92,26.4126960362463
2005-12-16,26.9,26.49831111062494
2005-12-19,26.83,26.246322731228496
2005-12-20,26.860001,26.302091888826844
2005-12-21,26.73,26.296682408527555
2005-12-22,26.59,26.056868105751747
2005-12-23,26.639999,26.0924305554987
2005-12-27,26.459999,26.149559923804244
2005-12-28,26.389999,26.019442957146214
2005-12-29,26.27,25.88195249183949
2005-12-30,26.15,25.75331776702804
2006-01-03,26.84,26.220002528270232
2006-01-04,26.969999,26.526364336483365
2006-01-05,26.99,26.571471692734654
2006-01-06,26.91,26.18059738408005
2006-01-09,26.860001,26.42433640585422
2006-01-10,27.0,26.404328297078727
2006-01-11,27.290001,26.73278252964048
2006-01-12,27.139999,26.559853866208016
2006-01-13,27.190001,26.70288105382638
2006-01-17,26.99,26.641366198922352
2006-01-18,26.83,26.412016863069617
2006-01-19,27.02,26.65598184330192
2006-01-20,26.41,25.942123655090928
2006-01-23,26.35,25.936086201516027
2006-01-24,26.280001,25.8506134448163
2006-01-25,26.4,25.91117141141607
2006-01-26,26.5,26.006175594025315
2006-01-27,27.790001,27.264688996884686
2006-01-30,28.0,27.583400303083792
2006-01-31,28.15,27.75649507945021
2006-02-01,28.040001,27.40884540094079
2006-02-02,27.68,27.177726689017607
2006-02-03,27.540001,27.05874965471784
2006-02-06,27.17,26.72493192954659
2006-02-07,26.940001,26.513255422749936
2006-02-08,26.91,26.34921781261188
2006-02-09,26.66,26.291310110862725
2006-02-10,26.690001,26.25946224978232
2006-02-13,26.389999,25.976808317113743
2006-02-14,26.65,26.08866868666372
2006-02-15,26.879999,26.29260916261406
2006-02-16,26.809999,26.189747808060154
2006-02-17,26.700001,26.21137505388483
2006-02-21,26.540001,25.94318614385349
2006-02-22,26.719999,26.254045942585247
2006-02-23,26.66,26.223538181215957
2006-02-24,26.629999,26.170354500506605
2006-02-27,27.049999,26.5943305407949
2006-02-28,26.870001,26.67371111233072
2006-03-01,27.139999,26.644973352077223
2006-03-02,26.969999,26.50847760732824
2006-03-03,26.93,26.541479949559942
2006-03-06,26.91,26.5452404898564
2006-03-07,27.059999,26.502580682104885
2006-03-08,27.25,26.881743622615428
2006-03-09,27.0,26.69341436010204
2006-03-10,27.17,26.561656193352437
2006-03-13,27.110001,26.596773793702177
2006-03-14,27.23,26.779846814430776
2006-03-15,27.360001,26.761821840581465
2006-03-16,27.27,26.87400412133912
2006-03-17,27.5,27.043818466577825
2006-03-20,27.889999,27.41834553762893
2006-03-21,27.74,27.578170431420105
2006-03-22,27.15,26.69919581780645
2006-03-23,26.85,26.287061786364816
2006-03-24,27.01,26.538880778570498
2006-03-27,27.01,26.74357448150333
2006-03-28,26.9,26.52606554757453
2006-03-29,27.02,26.63759367614976
2006-03-30,27.23,26.800680224133988
2006-03-31,27.209999,26.93307301919452
2006-04-03,27.559999,27.05727153924833
2006-04-04,27.639999,27.171613409119395
2006-04-05,27.74,27.2595557888475
2006-04-06,27.559999,27.000028807717868
2006-04-07,27.25,26.91687847880872
2006-04-10,27.290001,26.88761216712086
2006-04-11,27.129999,26.60710763818075
2006-04-12,27.200001,26.595760995235786
2006-04-13,27.07,26.630204970175093
2006-04-17,26.84,26.331492128663346
2006-04-18,27.219999,26.79072245099833
2006-04-19,27.030001,26.57492704423577
2006-04-20,27.030001,26.4027246627074
2006-04-21,27.15,26.78985537060414
2006-04-24,27.110001,26.657612471302134
2006-04-25,27.110001,26.64808335134133
2006-04-26,27.1,26.65284828872296
2006-04-27,27.25,26.96707798599388
2006-04-28,24.15,23.773208354024906
2006-05-01,24.290001,24.17274461869684
2006-05-02,24.01,23.931148235011275
2006-05-03,23.17,22.87165895263448
2006-05-04,23.440001,22.946034848398494
2006-05-05,23.799999,23.288730918404227
2006-05-08,23.73,23.97055392049826
2006-05-09,23.620001,23.2541363217226
2006-05-10,23.77,23.2176564794805
2006-05-11,23.219999,22.849618792109805
2006-05-12,23.17,22.76241598556861
2006-05-15,23.15,22.662650959515528
2006-05-16,23.01,23.116901240264774
2006-05-17,22.73,22.4269301603741
2006-05-18,22.83,22.52289910285824
2006-05-19,22.559999,22.179873557277027
2006-05-22,22.879999,22.38314626879075
2006-05-23,22.790001,22.56577342788856
2006-05-24,23.5,22.91682024775156
2006-05-25,23.74,23.330548424431512
2006-05-26,23.719999,23.20783947049339
2006-05-30,23.15,22.90570824851163
2006-05-31,22.65,22.367467123415043
2006-06-01,22.82,22.24037575133736
2006-06-02,22.76,22.322588290704765
2006-06-05,22.5,22.06583174907688
2006-06-06,22.129999,21.62804175891188
2006-06-07,22.040001,21.739860776006648
2006-06-08,22.110001,21.63746095534153
2006-06-09,21.92,21.494432003071253
2006-06-12,21.709999,21.37977161053483
2006-06-13,21.51,21.262494331233047
2006-06-14,21.879999,21.34119541876873
2006-06-15,22.07,21.45407214490757
2006-06-16,22.1,21.58107559209977
2006-06-19,22.549999,21.990380929966637
2006-06-20,22.559999,22.193780582136085
2006-06-21,23.08,22.4738807980738
2006-06-22,22.879999,22.44220479657422
2006-06-23,22.5,22.10900813727284
2006-06-26,22.82,22.334702674048927
2006-06-27,22.860001,22.573910945080065
2006-06-28,23.16,22.65905930903851
2006-06-29,23.469999,22.995060237511844
2006-06-30,23.299999,22.95405054009065
2006-07-03,23.700001,23.130386756854747
2006-07-05,23.35,22.88840457190651
2006-07-06,23.48,23.0670457031865
2006-07-07,23.299999,22.959765144306743
2006-07-10,23.5,23.084121092047603
2006-07-11,23.1,22.39387249186425
2006-07-12,22.639999,22.243501712729863
2006-07-13,22.26,21.97577099745197
2006-07-14,22.290001,21.963453219319284
2006-07-17,22.48,22.026947159137187
2006-07-18,22.74,22.15097144874149
2006-07-19,23.4,22.743771365377736
2006-07-20,22.85,22.447856367040195
2006-07-21,23.870001,22.802980300059588
2006-07-24,24.0,23.432601478854224
2006-07-25,24.219999,23.660474688881216
2006-07-26,24.370001,23.93411946147365
2006-07-27,23.870001,23.47816912096373
2006-07-28,24.25,23.735580807757596
2006-07-31,24.059999,23.80730406460314
2006-08-01,23.99,23.54235444674996
2006-08-02,24.299999,23.780888255721955
2006-08-03,24.209999,23.89784989394547
2006-08-04,24.290001,23.791726130396057
2006-08-07,24.219999,23.88062363739713
2006-08-08,24.34,23.859146586303503
2006-08-09,24.440001,24.00580495642574
2006-08-10,24.459999,24.040568688871726
2006-08-11,24.43,23.78465875641151
2006-08-14,24.530001,23.967247126433968
2006-08-15,24.620001,24.059601427760203
2006-08-16,24.700001,24.111122409487727
2006-08-17,24.700001,24.18771716099508
2006-08-18,25.790001,25.082084822725665
2006-08-21,26.120001,25.45757744637487
2006-08-22,25.620001,25.405936690049707
2006-08-23,25.67,25.295638602415863
2006-08-24,25.74,25.11994109093279
2006-08-25,25.85,25.434732582285484
2006-08-28,25.950001,25.364363456186197
2006-08-29,25.84,25.258727585160457
2006-08-30,25.799999,25.236557803930573
2006-08-31,25.700001,25.3251547573709
2006-09-01,25.84,25.27529066858128
2006-09-05,25.610001,25.31302158524114
2006-09-06,25.610001,25.189941666131464
2006-09-07,25.43,25.096616237483094
2006-09-08,25.6,25.1925899962682
2006-09-11,25.91,25.33599972786014
2006-09-12,25.93,25.340405276006308
2006-09-13,25.98,25.55301027305686
2006-09-14,26.33,25.88886946907357
2006-09-15,26.85,26.30311146079869
2006-09-18,26.790001,26.433687725756823
2006-09-19,26.860001,26.39756877997097
2006-09-20,27.18,26.682866647963685
2006-09-21,26.9,26.46325059076484
2006-09-22,26.66,26.09198186721072
2006-09-25,26.950001,26.60348765091129
2006-09-26,27.200001,26.718331172285037
2006-09-27,27.440001,26.87434023364391
2006-09-28,27.4,26.865318631641077
2006-09-29,27.35,26.8154305893854
2006-10-02,27.360001,26.83727194881476
2006-10-03,27.370001,26.849892258665744
2006-10-04,27.940001,27.327332073483817
2006-10-05,27.92,27.47643520611823
2006-10-06,27.870001,27.37767146062271
2006-10-09,27.719999,27.27956749418947
2006-10-10,27.690001,27.061541110728264
2006-10-11,27.540001,27.109910641516365
2006-10-12,28.219999,27.607402547725822
2006-10-13,28.370001,28.10411250229105
2006-10-16,28.450001,27.976143596197943
2006-10-17,28.440001,27.912163934566507
2006-10-18,28.52,27.98569173903832
2006-10-19,28.290001,27.76797259527415
2006-10-20,28.43,27.76715665218479
2006-10-23,28.450001,28.023424279588596
2006-10-24,28.280001,27.7174428897856
2006-10-25,28.309999,27.82915260515397
2006-10-26,28.35,27.68562634126374
2006-10-27,28.34,28.05116450995959
2006-10-30,28.530001,28.219792350611502
2006-10-31,28.709999,28.24847559049932
2006-11-01,28.809999,28.399407189925903
2006-11-02,28.77,28.244705692364494
2006-11-03,28.73,28.2453770533676
2006-11-06,28.84,28.49734180708915
2006-11-07,28.950001,28.49521023846321
2006-11-08,28.98,28.549069320721124
2006-11-09,29.26,28.76641997484261
2006-11-10,29.24,28.769001451491008
2006-11-13,29.35,28.89436229730897
2006-11-14,29.23,28.74460248703305
2006-11-15,29.120001,28.812001154661655
2006-11-16,29.469999,29.033674621497216
2006-11-17,29.4,28.98426326190577
2006-11-20,29.889999,29.39099115218347
2006-11-21,29.92,29.408186283567677
2006-11-22,29.92,29.39932548082652
2006-11-24,29.76,29.304654261555186
2006-11-27,29.48,28.96889042588121
2006-11-28,29.389999,28.759358935866015
2006-11-29,29.57,29.21313165194106
2006-11-30,29.360001,28.986724689192968
2006-12-01,29.120001,28.547259728181423
2006-12-04,29.33,28.925872285053288
2006-12-05,29.129999,28.65471381211522
2006-12-06,28.99,28.465695432999755
2006-12-07,28.85,28.44895405763091
2006-12-08,29.4,28.765947458860307
2006-12-11,29.540001,29.073894462449207
2006-12-12,29.43,28.86963369317687
2006-12-13,29.549999,28.90406292024077
2006-12-14,30.07,29.456293704746777
2006-12-15,30.190001,29.646231134390096
2006-12-18,29.889999,29.44499885505372
2006-12-19,29.99,29.44007975477501
2006-12-20,30.09,29.68773706083764
2006-12-21,29.98,29.47349571243575
2006-12-22,29.639999,29.211987348309123
2006-12-26,29.99,29.306853470911165
2006-12-27,30.02,29.557474321177526
2006-12-28,29.98,29.473638670631583
2006-12-29,29.860001,29.579959830854836
2007-01-03,29.860001,29.28986183711481
2007-01-04,29.809999,29.22367864171624
2007-01-05,29.639999,29.103387134833536
2007-01-08,29.93,29.41972085069786
2007-01-09,29.959999,29.44809872072397
2007-01-10,29.66,29.10129264365865
2007-01-11,30.700001,29.945268010330278
2007-01-12,31.209999,30.72595517754504
2007-01-16,31.16,30.74807962703218
2007-01-17,31.1,30.72478598095761
2007-01-18,31.0,30.56617091022528
2007-01-19,31.110001,30.510671918493557
2007-01-22,30.719999,30.197888241516893
2007-01-23,30.74,30.31774838455611
2007-01-24,31.09,30.595527035827924
2007-01-25,30.450001,30.411556173591315
2007-01-26,30.6,30.26516002140029
2007-01-29,30.530001,30.029355467194115
2007-01-30,30.48,29.80953622871237
2007-01-31,30.860001,30.408675145467814
2007-02-01,30.559999,30.07089550403873
2007-02-02,30.190001,29.81730085378225
2007-02-05,29.610001,29.091652424880262
2007-02-06,29.51,28.943971295898542
2007-02-07,29.370001,28.902785668254488
2007-02-08,29.26,29.155421285607822
2007-02-09,28.98,28.581402362318265
2007-02-12,28.940001,28.517686504587694
2007-02-13,29.01,28.621860561067887
2007-02-14,29.4,29.07092242949509
2007-02-15,29.459999,28.873904019459253
2007-02-16,28.74,28.251936905773555
2007-02-20,28.83,28.201412060511466
2007-02-21,29.35,28.74905574013332
2007-02-22,29.389999,28.88979346836753
2007-02-23,28.9,28.529705493811544
2007-02-26,29.07,28.47192331096421
2007-02-27,27.870001,27.70581228083368
2007-02-28,28.17,27.676080401572776
2007-03-01,28.09,27.65725779663672
2007-03-02,27.76,27.444299271324528
2007-03-05,27.549999,27.266951365645443
2007-03-06,27.83,27.31073273777443
2007-03-07,27.610001,27.2234662569662
2007-03-08,27.32,26.459499702320333
2007-03-09,27.290001,26.681126024692556
2007-03-12,27.440001,26.8897598556044
2007-03-13,26.719999,26.46084336153364
2007-03-14,27.4,26.70934660981248
2007-03-15,27.280001,26.861538018310718
2007-03-16,27.33,26.85284789337807
2007-03-19,27.83,27.122441717193368
2007-03-20,27.84,27.49301598388009
2007-03-21,28.52,27.623534637199697
2007-03-22,28.27,27.664833496774012
2007-03-23,28.02,27.450557601861654
2007-03-26,28.219999,27.485656150513183
2007-03-27,27.719999,27.34687620479912
2007-03-28,27.639999,27.27829445594942
2007-03-29,27.75,27.09518867431532
2007-03-30,27.870001,27.227258803365725
2007-04-02,27.74,27.18361470400221
2007-04-03,27.870001,27.447552802520548
2007-04-04,28.5,28.0279043507743
2007-04-05,28.549999,28.076873168620278
2007-04-09,28.57,28.059823170085977
2007-04-10,28.4,27.908911626725587
2007-04-11,28.110001,27.78327130474876
2007-04-12,28.540001,27.990286288481823
2007-04-13,28.610001,27.897623840408396
2007-04-16,28.73,27.92993855267048
2007-04-17,28.85,28.29490637897928
2007-04-18,28.6,27.982228680065223
2007-04-19,28.690001,28.21571018297304
2007-04-20,29.02,28.374176638939243
2007-04-23,28.780001,28.27835680859253
2007-04-24,28.790001,28.28475201736456
2007-04-25,28.99,28.355779052690792
2007-04-26,29.1,28.66865457528997
2007-04-27,30.120001,29.991322897047453
2007-04-30,29.940001,29.686465444833303
2007-05-01,30.4,29.795559666853396
2007-05-02,30.610001,30.070670502037736
2007-05-03,30.969999,30.37205280448044
2007-05-04,30.559999,29.913371068692943
2007-05-07,30.709999,30.194841088973224
2007-05-08,30.75,30.3228229668036
2007-05-09,30.780001,30.296575292939416
2007-05-10,30.58,30.27591288883589
2007-05-11,30.889999,30.38893891966474
2007-05-14,30.969999,30.455019653423943
2007-05-15,30.9,30.521640128370446
2007-05-16,31.07,30.443892408937295
2007-05-17,30.98,30.583478588774025
2007-05-18,30.83,30.20358680175832
2007-05-21,31.049999,30.57990016746541
2007-05-22,30.690001,30.25916822772403
2007-05-23,30.58,30.152862061321088
2007-05-24,30.17,29.804839473357603
2007-05-25,30.48,30.0130990209156
2007-05-29,30.790001,30.19306362234501
2007-05-30,31.110001,30.481496127510304
2007-05-31,30.690001,30.274325652706352
2007-06-01,30.59,30.20946888540907
2007-06-04,30.719999,30.185991432059502
2007-06-05,30.58,29.924499536534697
2007-06-06,30.290001,29.921365665650782
2007-06-07,29.620001,29.4100879676748
2007-06-08,30.049999,29.332948980988878
2007-06-11,30.02,29.69086050277579
2007-06-12,29.85,29.54652894973381
2007-06-13,30.389999,29.732411734854832
2007-06-14,30.52,30.10741637228316
2007-06-15,30.49,30.062013086219515
2007-06-18,30.51,30.025392734875908
2007-06-19,30.459999,30.06228775756363
2007-06-20,30.01,29.640077199724388
2007-06-21,30.219999,29.691203704890988
2007-06-22,29.49,29.16728763100632
2007-06-25,29.49,29.149982177898337
2007-06-26,29.52,29.22379154549061
2007-06-27,29.870001,29.32964567898871
2007-06-28,29.83,29.326008378079894
2007-06-29,29.469999,28.786570154013805
2007-07-02,29.74,29.150962970261663
2007-07-03,30.02,29.63132472492005
2007-07-05,29.99,29.529949936623854
2007-07-06,29.969999,29.33603692544091
2007-07-09,29.870001,29.413254475030765
2007-07-10,29.33,29.03409181120137
2007-07-11,29.49,29.05007251636668
2007-07-12,30.07,29.405135129080385
2007-07-13,29.82,29.304700676256267
2007-07-16,30.030001,29.61542489647299
2007-07-17,30.780001,30.18606142266376
2007-07-18,30.92,30.374506650067406
2007-07-19,31.51,31.077399737221352
2007-07-20,31.16,30.42998365186561
2007-07-23,31.190001,30.817636576188743
2007-07-24,30.799999,30.654128222515777
2007-07-25,30.709999,30.26142835371158
2007-07-26,29.98,29.409175919588183
