Open,High,Low,Volume,Predicted Price
0.5098,0.5342,0.5072,1.0,0.02892015982480889
0.5329,0.5494,0.5329,1.0,0.04812131294820765
0.5466,0.5789,0.5466,1.0,0.0737574303836257
0.575,0.5903,0.575,1.0,0.08934701378494103
0.5764,0.5826,0.5686,1.0,0.07773887242723909
0.571,0.5724,0.5597,1.0,0.06595643894114345
0.561,0.5659,0.5532,1.0,0.061346119935911436
0.5621,0.5826,0.5621,1.0,0.0803623455811171
0.5764,0.5814,0.571,1.0,0.07872248961915729
0.5724,0.5851,0.5724,1.0,0.08478258429717955
0.5826,0.5877,0.5814,1.0,0.08830901870348129
0.5814,0.5877,0.5814,1.0,0.08895857487088876
0.5851,0.5903,0.5789,1.0,0.08695015874723133
0.5903,0.6068,0.5877,1.0,0.10351738282621203
0.6005,0.6068,0.5877,1.0,0.09799615540324802
0.593,0.593,0.5545,1.0,0.0655031826330329
0.5545,0.5559,0.5441,1.0,0.05015262508178053
0.5597,0.5659,0.5545,1.0,0.06307322001881532
0.5686,0.5724,0.5597,1.0,0.0672555512759585
0.5597,0.5597,0.5366,1.0,0.04430181808718736
0.5532,0.575,0.5532,1.0,0.0724369372736533
0.5686,0.5724,0.5545,1.0,0.06316189433644248
0.5532,0.5545,0.5186,1.0,0.02972492366877999
0.5186,0.5223,0.5072,1.0,0.015174598834865494
0.5148,0.5288,0.5111,1.0,0.025207985295526036
0.5288,0.561,0.5186,1.0,0.04783878163196609
0.5559,0.5597,0.5466,1.0,0.054231163142021366
0.5466,0.5507,0.5392,1.0,0.046646412712719076
0.5392,0.5404,0.5302,1.0,0.03579236842255451
0.5342,0.5649,0.5342,1.0,0.060140479232720034
0.5621,0.5789,0.561,1.0,0.07670361064352793
0.5764,0.5814,0.5428,1.0,0.05652227313947433
0.561,0.5621,0.5366,1.0,0.045409658107187
0.5441,0.5494,0.5404,1.0,0.04796310161260342
0.5366,0.5404,0.5046,1.0,0.01704635210867933
0.525,0.5404,0.5209,1.0,0.036157435082229794
0.5329,0.5507,0.5329,1.0,0.049102556126720875
0.5392,0.5494,0.5342,1.0,0.045734557304197176
0.5494,0.5545,0.5329,1.0,0.04303940811590623
0.5392,0.5466,0.5366,1.0,0.04551049058409895
0.5428,0.5441,0.525,1.0,0.03254281202735376
0.525,0.5276,0.5148,1.0,0.021693789299359167
0.5223,0.5302,0.5209,1.0,0.029919951519792654
0.525,0.5329,0.5173,1.0,0.02766234655575761
0.5288,0.5532,0.5276,1.0,0.04903649803312571
0.5532,0.5621,0.5392,1.0,0.05167860166509408
0.5342,0.5342,0.5223,1.0,0.027599867713168136
0.5329,0.5404,0.5302,1.0,0.039202538301444045
0.5392,0.5428,0.5329,1.0,0.03972944693225078
0.5342,0.5366,0.525,1.0,0.031536946222864404
0.5276,0.5276,0.5209,1.0,0.025088592090049433
0.5223,0.525,0.5148,1.0,0.021192804318999725
0.5186,0.5288,0.5186,1.0,0.02905537032560157
0.5288,0.5302,0.5223,1.0,0.027503660686461262
0.5342,0.5428,0.5302,1.0,0.040310378321443685
0.5428,0.5441,0.5276,1.0,0.03458964049711177
0.5342,0.5342,0.5288,1.0,0.03271693888756322
0.5342,0.5545,0.5329,1.0,0.051267119569734954
0.5466,0.5559,0.5466,1.0,0.056396974148390955
0.5545,0.561,0.5532,1.0,0.061166017195485756
0.5559,0.5724,0.5404,1.0,0.058936255534997484
0.571,0.593,0.5659,1.0,0.08638626796700732
0.5851,0.5877,0.571,1.0,0.07876846280901695
0.575,0.5764,0.5559,1.0,0.06381894296376922
0.5724,0.5724,0.561,1.0,0.06622203764738033
0.5659,0.571,0.5621,1.0,0.06954970935554161
0.571,0.5851,0.5686,1.0,0.08254888129309845
0.5826,0.5826,0.5659,1.0,0.072257279587295
0.5659,0.5659,0.5559,1.0,0.06081931822733577
0.5621,0.5903,0.5597,1.0,0.08428494428176525
0.5814,0.5865,0.561,1.0,0.07199308086646772
0.561,0.5621,0.5507,1.0,0.05650976634702842
0.5559,0.5649,0.5559,1.0,0.06547748384405505
0.5621,0.5789,0.561,1.0,0.07670361064352793
0.5789,0.6082,0.575,1.0,0.10074692000654917
0.6068,0.6455,0.6068,1.0,0.13883315698178333
0.6404,0.6583,0.6391,1.0,0.15573496311865054
0.6467,0.6493,0.6326,1.0,0.14041450006027412
0.6391,0.6404,0.6248,1.0,0.13167012861732363
0.6467,0.6671,0.6391,1.0,0.15896705475585082
0.6646,0.6864,0.6621,1.0,0.18195208865421897
0.6813,0.6826,0.6711,1.0,0.17712935817233122
0.6813,0.6991,0.6788,1.0,0.19564535975235986
0.6966,0.7004,0.6762,1.0,0.18629793332666922
0.6762,0.6813,0.6556,1.0,0.16670648205866578
0.6762,0.6991,0.6711,1.0,0.19234421222648157
0.6966,0.7004,0.6813,1.0,0.19031286609427145
0.6839,0.6864,0.6583,1.0,0.168513541762358
0.6543,0.6671,0.6455,1.0,0.15989154603141764
0.6646,0.6788,0.6646,1.0,0.1781836943699856
0.6762,0.6788,0.6517,1.0,0.16174923324150314
0.6556,0.6685,0.6506,1.0,0.16425951637400926
0.661,0.6788,0.661,1.0,0.17729829268331243
0.6711,0.6788,0.6671,1.0,0.1766333694277057
0.6735,0.6762,0.6685,1.0,0.17447390914265704
0.6711,0.6724,0.6646,1.0,0.16983452948179623
0.6685,0.6685,0.6543,1.0,0.16018958193518773
0.6543,0.6556,0.6417,1.0,0.148219799381077
0.6467,0.6621,0.6455,1.0,0.16023138953328098
0.6543,0.661,0.6455,1.0,0.15528725111685537
0.6455,0.6556,0.6404,1.0,0.15195979704051987
0.6583,0.6902,0.6543,1.0,0.18209002241487326
0.6888,0.7031,0.6813,1.0,0.19657294778394785
0.7004,0.7158,0.6966,1.0,0.21192469418677795
0.7144,0.7196,0.7094,1.0,0.21729148219635808
0.7144,0.7313,0.7085,1.0,0.22541415325575354
0.7262,0.7313,0.7144,1.0,0.2236715770858253
0.7196,0.7248,0.7118,1.0,0.2202910916442422
0.7118,0.7696,0.7094,1.0,0.2564389761429179
0.7696,0.821,0.7671,1.0,0.3093727136138913
0.7978,0.7978,0.7619,1.0,0.27250307001606155
0.7785,0.8478,0.7646,1.0,0.3228157732673813
0.8785,0.89,0.8222,1.0,0.3458838788518489
0.8118,0.8171,0.7825,1.0,0.29570978133257364
0.7799,0.8401,0.7737,1.0,0.32340987855631365
0.8375,0.8466,0.8017,1.0,0.3191801665491738
0.7978,0.8055,0.7902,1.0,0.30059398949423677
0.7978,0.8478,0.7952,1.0,0.3364583415138569
0.8466,0.89,0.8324,1.0,0.3711811125039701
0.8913,0.913,0.853,1.0,0.3805627809175107
0.8618,0.8913,0.8401,1.0,0.36999640546601475
0.8861,0.894,0.8656,1.0,0.37895552351555095
0.894,0.8966,0.8749,1.0,0.38396311309179176
0.8861,0.8861,0.8683,1.0,0.3751181368416421
0.8785,0.8796,0.8478,1.0,0.3581873214336676
0.8618,0.8618,0.8438,1.0,0.35064252769902315
0.8438,0.853,0.8337,1.0,0.3457924673307555
0.8375,0.8427,0.8235,1.0,0.3333983064908357
0.8466,0.9064,0.8427,1.0,0.39166846230925556
0.9105,0.9552,0.9105,1.0,0.44728894426883814
0.936,0.9977,0.9259,1.0,0.4776885020990821
0.9925,1.0617,0.9873,1.0,0.5437492305860183
1.0629,1.0757,1.0118,1.0,0.5354965917804597
1.0144,1.0144,0.9861,1.0,0.4952479848188829
0.9963,0.9977,0.9671,1.0,0.47748266351532664
0.972,1.0257,0.9514,1.0,0.4994109493751532
1.0091,1.0526,1.0078,1.0,0.5440334565962772
1.045,1.109,1.0309,1.0,0.585357042865325
1.109,1.1385,1.0847,1.0,0.6153343238876656
1.1038,1.1331,1.0821,1.0,0.6120263056069517
1.1218,1.1258,1.0694,1.0,0.5867749354142155
1.077,1.0873,1.0334,1.0,0.5536244363089136
1.05,1.0899,1.0438,1.0,0.5783892503116417
1.077,1.1014,1.0731,1.0,0.5955206470333236
1.0731,1.0924,1.0654,1.0,0.5847767213349462
1.0617,1.0654,1.0295,1.0,0.5423058611929992
1.0295,1.0682,1.0295,1.0,0.5618490651977965
1.0731,1.0847,1.0579,1.0,0.5730604296148349
1.0526,1.0579,1.0155,1.0,0.5305492597236687
1.0412,1.0526,1.0144,1.0,0.5318536244644347
1.0144,1.0412,0.9977,1.0,0.5246086942871537
1.045,1.0847,1.0374,1.0,0.5721324146259719
1.0731,1.077,1.0334,1.0,0.547961028669383
1.05,1.0937,1.045,1.0,0.5822021896656453
1.0899,1.114,1.0899,1.0,0.6112740899223346
1.0847,1.0899,1.0579,1.0,0.5707063593772819
1.0821,1.0937,1.0579,1.0,0.5749819803643701
1.0617,1.0694,1.0412,1.0,0.5545357990869506
1.0654,1.0821,1.0617,1.0,0.5782574471980635
1.0731,1.077,1.0334,1.0,0.547961028669383
1.0144,1.0257,0.9938,1.0,0.5098390136848585
0.9938,1.0334,0.9938,1.0,0.5268017067185997
1.0064,1.0694,0.9963,1.0,0.5491223592790322
1.0899,1.1462,1.0694,1.0,0.6194402734093405
1.1411,1.1474,1.1218,1.0,0.6338831059501131
1.1411,1.1615,1.1052,1.0,0.6314576078870713
1.114,1.1218,1.0821,1.0,0.5979758105553721
1.0821,1.1218,1.077,1.0,0.6112282459046867
1.0974,1.1411,1.0821,1.0,0.6215290247265401
1.1371,1.1411,1.114,1.0,0.6251525523619668
1.1167,1.1218,1.077,1.0,0.5924993764111031
1.0654,1.114,1.0617,1.0,0.602335645193889
1.109,1.1331,1.0974,1.0,0.6212563605176591
1.1371,1.1691,1.1331,1.0,0.6613233376577823
1.1411,1.1615,1.1294,1.0,0.6505088574902034
1.1218,1.1974,1.109,1.0,0.6719935625547988
1.2228,1.2294,1.1808,1.0,0.6980002188057444
1.1858,1.2334,1.1858,1.0,0.7249836190098726
1.2089,1.2217,1.1898,1.0,0.7067974410572089
1.1858,1.2013,1.1691,1.0,0.6876075238154455
1.2089,1.2433,1.205,1.0,0.7350672480003224
1.2334,1.273,1.2294,1.0,0.7634318068128478
1.2446,1.2768,1.2407,1.0,0.7691333633010056
1.2691,1.2768,1.2562,1.0,0.7680738381964027
1.2691,1.2819,1.2614,1.0,0.776016987605471
1.2768,1.2883,1.2446,1.0,0.7634540769644913
1.2859,1.3126,1.2653,1.0,0.7931658790282157
1.273,1.2933,1.273,1.0,0.7916426818765097
1.2859,1.2933,1.2614,1.0,0.7755279491348817
1.2321,1.2717,1.2267,1.0,0.7610286968406876
1.2154,1.2228,1.1999,1.0,0.7120604358698865
1.2115,1.2562,1.2076,1.0,0.7454436563146623
1.2512,1.2717,1.2512,1.0,0.769977349961658
1.2665,1.2665,1.2459,1.0,0.753598155001729
1.2512,1.2553,1.2076,1.0,0.7232748509090872
1.2115,1.2115,1.1601,1.0,0.6743100053636657
1.1679,1.1999,1.1589,1.0,0.6882101476877225
1.1949,1.2115,1.191,1.0,0.7076213014674912
1.1999,1.2076,1.1795,1.0,0.6929178081310032
1.191,1.2459,1.1833,1.0,0.7296358018825566
1.2459,1.2833,1.2396,1.0,0.7724699274544959
1.2717,1.2833,1.2553,1.0,0.7708641648456958
1.2833,1.2872,1.2626,1.0,0.7732757159793342
1.2717,1.2717,1.2396,1.0,0.7497487614931155
1.2396,1.2459,1.2321,1.0,0.7417461729964707
1.2347,1.2717,1.2347,1.0,0.7659192588977395
1.2459,1.2588,1.2321,1.0,0.748072954658213
1.2588,1.2588,1.2433,1.0,0.7499073331129242
1.2433,1.2459,1.2267,1.0,0.7354922695302872
1.2396,1.2717,1.2396,1.0,0.7671243889712667
1.2588,1.2833,1.2459,1.0,0.7704468214854323
1.2553,1.278,1.2459,1.0,0.7683409073484835
1.2626,1.2754,1.2588,1.0,0.7725823724832706
1.2626,1.2717,1.2396,1.0,0.7546745624292892
1.3269,1.3356,1.2154,1.0,0.7490498044253888
1.3269,1.3587,1.278,1.0,0.8157670725231441
1.2872,1.3356,1.2626,1.0,0.8076970967737536
1.3269,1.3356,1.2909,1.0,0.8084865542202846
1.319,1.3512,1.3075,1.0,0.837605929668896
1.3421,1.3471,1.3037,1.0,0.8190157648890357
1.3269,1.3829,1.2944,1.0,0.8469440558862493
1.3421,1.3587,1.2944,1.0,0.8204501252631735
1.3037,1.3269,1.278,1.0,0.804322440675032
1.2944,1.3037,1.278,1.0,0.7918450842482034
1.2944,1.3104,1.2717,1.0,0.7919426377992045
1.3037,1.3037,1.2717,1.0,0.7818514011202278
1.278,1.3104,1.2717,1.0,0.8008199054204408
1.3037,1.3356,1.2944,1.0,0.8237999861404786
1.2944,1.3104,1.2396,1.0,0.7666721786148845
1.2553,1.2553,1.1679,1.0,0.6898020377540119
1.191,1.2396,1.191,1.0,0.7309423077163526
1.2154,1.2553,1.2076,1.0,0.7426532765700786
1.2459,1.3037,1.2396,1.0,0.787867897332704
1.3104,1.3741,1.3104,1.0,0.8618290591782163
1.3741,1.4316,1.3512,1.0,0.902869055353904
1.4062,1.4062,1.3829,1.0,0.8912770082691583
1.4151,1.4316,1.3676,1.0,0.8935866504946715
1.3741,1.3829,1.3269,1.0,0.8469802025068613
1.3421,1.3587,1.319,1.0,0.8398162715539608
1.3269,1.3676,1.319,1.0,0.8547617247683803
1.3741,1.3906,1.2944,1.0,0.8272068254614648
1.3269,1.3676,1.3269,1.0,0.860980934349568
1.3587,1.3741,1.3421,1.0,0.860639985936728
1.3587,1.3676,1.3356,1.0,0.8506166988697663
1.3421,1.3421,1.2944,1.0,0.8079204046760042
1.3104,1.3269,1.3037,1.0,0.820927864255512
1.319,1.3421,1.319,1.0,0.8397905071893865
1.3104,1.3269,1.2872,1.0,0.8079383758897398
1.2944,1.3512,1.278,1.0,0.8276982003861884
1.3512,1.3906,1.3421,1.0,0.8771539523256933
1.3829,1.4946,1.3676,1.0,0.9585689616890831
1.479,1.5098,1.4704,1.0,0.9989517845073732
1.5443,1.5443,1.4651,1.0,0.9854734063057027
1.5853,1.6083,1.561,1.0,1.0870840745985697
1.5853,1.5932,1.5443,1.0,1.062539620969316
1.561,1.6083,1.5521,1.0,1.0932311356882467
1.5521,1.6006,1.5369,1.0,1.0802706243057143
1.5853,1.6006,1.561,1.0,1.081272095771991
1.5766,1.5853,1.5443,1.0,1.0612859638674401
1.5853,1.6006,1.5687,1.0,1.0873338570093511
1.6083,1.68,1.5932,1.0,1.1541027667200572
1.657,1.7211,1.6496,1.0,1.2031644257087204
1.6967,1.7136,1.6725,1.0,1.194041759534331
1.6892,1.7044,1.6648,1.0,1.185095541849174
1.6967,1.7136,1.6648,1.0,1.1879799982969708
1.6725,1.6892,1.6496,1.0,1.170696127217214
1.6648,1.68,1.6496,1.0,1.1679199301306515
1.6725,1.7366,1.657,1.0,1.2122993518323166
1.7531,1.7684,1.68,1.0,1.2107801065462689
1.6648,1.7044,1.6251,1.0,1.1670496876700274
1.68,1.6892,1.6083,1.0,1.1341233181705306
1.6403,1.657,1.6006,1.0,1.1252464014089074
1.6083,1.6163,1.5521,1.0,1.0736662163163484
1.6083,1.6967,1.5853,1.0,1.16048875797054
1.7044,1.7441,1.7006,1.0,1.2350167410073798
1.7288,1.7775,1.6892,1.0,1.2380449450019313
1.7531,1.7684,1.6892,1.0,1.2180227303623359
1.6967,1.6967,1.6496,1.0,1.1632577628454053
1.657,1.684,1.6403,1.0,1.1678399070108612
1.6648,1.6725,1.6328,1.0,1.1490332509115624
1.6648,1.6725,1.6457,1.0,1.1591886690884383
1.657,1.6892,1.6083,1.0,1.1465731447125083
1.6163,1.7366,1.6083,1.0,1.2043815606172306
1.7328,1.7927,1.7211,1.0,1.272465765781887
1.7684,1.8531,1.7684,1.0,1.3360222004759592
1.817,1.857,1.8085,1.0,1.3442272981689154
1.8414,1.8813,1.7775,1.0,1.3249568622187753
1.7927,1.7927,1.7366,1.0,1.2522443337387619
1.7366,1.825,1.7366,1.0,1.3069912035388933
1.817,1.8813,1.8085,1.0,1.3625689975826636
1.8646,1.8813,1.8414,1.0,1.3627035221684614
1.8722,1.9132,1.8492,1.0,1.3888083498466466
1.9057,1.9057,1.7775,1.0,1.3085686572401043
1.7775,1.7853,1.7366,1.0,1.254886507099515
1.7775,1.7927,1.7044,1.0,1.2351228618363568
1.7366,1.7775,1.7288,1.0,1.2649976019916347
1.7366,1.7417,1.657,1.0,1.1814517190261835
1.7441,1.7531,1.7044,1.0,1.223311998340129
1.7211,1.7288,1.6648,1.0,1.1862453533905062
1.7044,1.7441,1.657,1.0,1.2006930020529767
1.6725,1.6967,1.5213,1.0,1.075354032989425
1.5443,1.5443,1.1371,1.0,0.7272581224285404
1.2321,1.3447,1.0438,1.0,0.6721427648961491
1.2321,1.3447,1.2167,1.0,0.8082568581350558
1.2562,1.2959,1.1526,1.0,0.7079150515930639
1.1449,1.1679,1.0961,1.0,0.6270675160275265
1.1038,1.1206,0.8847,1.0,0.4471897596865442
0.9453,1.0322,0.9284,1.0,0.5006632304523703
0.9849,1.0807,0.936,1.0,0.5218188325763631
1.0961,1.2808,1.0322,1.0,0.6883952503575197
1.2808,1.3769,1.2321,1.0,0.8183238648784825
1.2407,1.2653,1.2013,1.0,0.7315468689934379
1.2167,1.2321,1.0961,1.0,0.6366607223139646
1.1371,1.1921,1.1128,1.0,0.6627027869945219
1.1601,1.2407,1.1601,1.0,0.7241728925952529
1.2241,1.2653,1.1845,1.0,0.7273067350943956
1.1845,1.2013,1.1601,1.0,0.6812260341912311
1.1679,1.2013,1.1526,1.0,0.6843072482801693
1.1921,1.2241,1.1768,1.0,0.7074686109201489
1.2321,1.2808,1.2294,1.0,0.7700229517319523
1.2562,1.2653,1.1845,1.0,0.709931107616244
1.2089,1.2321,1.1679,1.0,0.6974067928361996
1.1768,1.1845,1.1206,1.0,0.6416172906166526
1.1449,1.1679,1.1038,1.0,0.6331292772648864
1.1679,1.1679,1.0886,1.0,0.6087133765920161
1.0886,1.1526,1.0641,1.0,0.6208023137940011
1.1371,1.1601,1.1128,1.0,0.6385491087541952
1.1768,1.2089,1.1563,1.0,0.6881389996481171
1.1845,1.1845,1.1526,1.0,0.662641040221527
1.1601,1.1679,1.1128,1.0,0.6319867412832971
1.0807,1.1038,0.9758,1.0,0.5187307554464109
1.0731,1.0886,1.0486,1.0,0.5686828111623943
1.0641,1.0731,1.0399,1.0,0.5550060415637945
1.0566,1.0694,0.9526,1.0,0.4875467964828335
0.9682,1.0001,0.9526,1.0,0.4830896247093144
0.9925,1.0641,0.9925,1.0,0.5496544133935588
1.0731,1.1167,1.0641,1.0,0.6020950065138153
1.1038,1.1601,1.0847,1.0,0.6344528000919851
1.0807,1.1526,1.0641,1.0,0.6250785585627674
1.1128,1.1128,1.0731,1.0,0.5847469692454488
1.1038,1.2013,1.0961,1.0,0.6745252164245754
1.2089,1.2241,1.1845,1.0,0.7044365858138035
1.2089,1.273,1.1921,1.0,0.7473294624402489
1.2959,1.305,1.2562,1.0,0.7748525127402557
1.2653,1.3202,1.2562,1.0,0.8028891921733028
1.2959,1.3366,1.2883,1.0,0.823974729186898
1.3366,1.3366,1.2959,1.0,0.8079269862411058
1.3366,1.3689,1.3202,1.0,0.8514370789899812
1.3447,1.3769,1.3366,1.0,0.8660017586139204
1.3524,1.3599,1.2653,1.0,0.7928717970666979
1.2959,1.3524,1.2883,1.0,0.8359006078180593
1.3599,1.4012,1.3599,1.0,0.8944584786297478
1.3599,1.3769,1.3407,1.0,0.861001738208556
1.3689,1.4327,1.3524,1.0,0.9074587714984803
1.4728,1.4803,1.4162,1.0,0.9373726514005816
1.4406,1.4406,1.4012,1.0,0.9130281257053801
1.3932,1.4327,1.3599,1.0,0.9002095720020105
1.4243,1.4486,1.2653,1.0,0.8209035335752686
1.2808,1.3689,1.273,1.0,0.8444836316311322
1.3769,1.3932,1.273,1.0,0.8108067079716608
1.3447,1.3841,1.3164,1.0,0.8555340534914126
1.3689,1.373,1.3447,1.0,0.8563353042940105
1.3932,1.4406,1.3599,1.0,0.9061725113175911
1.3769,1.3769,1.3447,1.0,0.8549486593801667
1.3524,1.3841,1.3255,1.0,0.8585299677280336
1.3769,1.3769,1.2241,1.0,0.7600073080521614
1.2959,1.305,1.2614,1.0,0.7789461696797715
1.2959,1.305,1.2241,1.0,0.7495820535559357
1.2653,1.3294,1.2653,1.0,0.8169972743115497
1.305,1.3126,1.2562,1.0,0.7756632103861594
1.2883,1.2959,1.2407,1.0,0.7598954195709431
1.2808,1.3294,1.273,1.0,0.8146689350532292
1.3294,1.3366,1.2883,1.0,0.8058412861801045
1.3366,1.3599,1.3255,1.0,0.8488162380963191
1.3294,1.3407,1.2959,1.0,0.814919013270093
1.3126,1.3202,1.2562,1.0,0.7772858532413227
1.2653,1.2844,1.2485,1.0,0.7698055034045772
1.2808,1.2933,1.2321,1.0,0.7552223804756293
1.2321,1.2562,1.2089,1.0,0.7353163563423788
1.2485,1.2768,1.2407,1.0,0.7670223057569312
1.273,1.3294,1.273,1.0,0.818891050141378
1.3126,1.3202,1.2883,1.0,0.8025563124256425
1.2998,1.3294,1.2959,1.0,0.8224121311041963
1.3126,1.3202,1.2808,1.0,0.7966519995321097
1.3202,1.3599,1.3202,1.0,0.8535211246061258
1.332,1.3689,1.3294,1.0,0.8611696681144434
1.3366,1.3447,1.3294,1.0,0.8404134836368009
1.3294,1.396,1.3294,1.0,0.8830321860702697
1.3841,1.4012,1.3524,1.0,0.8754547830268298
1.3689,1.3769,1.3447,1.0,0.8592790338295504
1.3447,1.3769,1.3366,1.0,0.8660017586139204
1.3447,1.3524,1.3202,1.0,0.8345983345173122
1.3366,1.3841,1.3294,1.0,0.8701526999702032
1.3841,1.3932,1.3599,1.0,0.875320676360281
1.4012,1.4406,1.3932,1.0,0.9280572861154925
1.4243,1.5048,1.4243,1.0,0.9884948643277345
1.4728,1.5048,1.4572,1.0,0.988142221787977
1.4969,1.5289,1.4882,1.0,1.0176922009772233
1.4969,1.5048,1.4728,1.0,0.9873779395777571
1.4803,1.5124,1.4803,1.0,1.0080042780358383
1.5048,1.5124,1.4486,1.0,0.9697869437879367
1.4572,1.4651,1.4243,1.0,0.9407205423377398
1.4651,1.4882,1.4572,1.0,0.9797804866083393
1.4728,1.4803,1.4327,1.0,0.9503621397663535
1.4366,1.4856,1.4243,1.0,0.9673447066676115
1.4803,1.4882,1.4327,1.0,0.9522653530356373
1.4406,1.4572,1.4162,1.0,0.9373664720796147
1.4216,1.4282,1.3769,1.0,0.8948232409294934
1.4085,1.4243,1.3841,1.0,0.9046386399326105
1.4085,1.4085,1.3407,1.0,0.8585464706908734
1.3366,1.3599,1.2808,1.0,0.8136265332508645
1.305,1.3202,1.2808,1.0,0.8007658552590242
1.2808,1.3366,1.2653,1.0,0.8140417514199427
1.3294,1.3447,1.2998,1.0,0.8210084657547707
1.305,1.3202,1.2407,1.0,0.7691974623216029
1.273,1.2959,1.2562,1.0,0.7803795073520232
1.273,1.2959,1.2321,1.0,0.7614069819208049
1.2562,1.2653,1.2321,1.0,0.7474038134471981
1.2653,1.3366,1.2485,1.0,0.80920619103411
1.3366,1.3575,1.305,1.0,0.8308662569859719
1.305,1.3366,1.273,1.0,0.8070041299479176
1.3366,1.3447,1.3126,1.0,0.8271878227552878
1.3366,1.3524,1.3202,1.0,0.838982838647313
1.3366,1.3447,1.3126,1.0,0.8271878227552878
1.2959,1.3294,1.2485,1.0,0.7872079311611442
1.273,1.2808,1.2321,1.0,0.7500094650011506
1.273,1.305,1.2562,1.0,0.787248209601616
1.2844,1.3294,1.2844,1.0,0.8216948221491762
1.2883,1.2959,1.2562,1.0,0.7720976662175771
1.2933,1.2959,1.2485,1.0,0.7633294209493524
1.273,1.2883,1.2653,1.0,0.7818069084140986
1.2883,1.3126,1.2808,1.0,0.8040690133400348
1.3126,1.3366,1.305,1.0,0.8280820092334094
1.3366,1.3447,1.3294,1.0,0.8404134836368009
1.3366,1.3447,1.3202,1.0,0.8331708598207344
1.3202,1.3294,1.2959,1.0,0.8113696762582685
1.305,1.3202,1.2959,1.0,0.8126532052180035
1.3126,1.3524,1.305,1.0,0.8400078878645707
1.3407,1.3807,1.3366,1.0,0.8710351951296507
1.3447,1.3524,1.3294,1.0,0.8418409583333788
1.332,1.3366,1.3202,1.0,0.8295469253245471
1.3202,1.3202,1.2959,1.0,0.8044254937641746
1.2959,1.3126,1.2883,1.0,0.8058594705066531
1.2883,1.305,1.2653,1.0,0.7861302681113231
1.2653,1.2883,1.2653,1.0,0.7859748938216302
1.2883,1.2959,1.2808,1.0,0.7914638125083644
1.2959,1.3255,1.2808,1.0,0.8096921091537519
1.3294,1.3447,1.2883,1.0,0.8119551859846872
1.2959,1.305,1.2653,1.0,0.7820164123844087
1.2653,1.273,1.2321,1.0,0.7482899913376027
1.2562,1.2653,1.2407,1.0,0.7541740922317821
1.2321,1.2446,1.1974,1.0,0.7175073682101767
1.2167,1.2485,1.2089,1.0,0.7378403483308633
1.2485,1.273,1.2321,1.0,0.7573837776813082
1.2321,1.2653,1.2321,1.0,0.760449066475966
1.2562,1.2808,1.2485,1.0,0.7720140155387143
1.2808,1.3294,1.273,1.0,0.8146689350532292
1.3294,1.3599,1.3202,1.0,0.8485411939893348
1.3447,1.3599,1.3294,1.0,0.8475019766709553
1.3366,1.3841,1.3366,1.0,0.8758208403479948
1.3689,1.4085,1.3689,1.0,0.902182040695005
1.4012,1.4486,1.3932,1.0,0.9340957056755741
1.4162,1.4572,1.4085,1.0,0.9445123529128745
1.4406,1.4486,1.3841,1.0,0.9056047118682071
1.3932,1.4327,1.3769,1.0,0.9135926812273509
1.4406,1.4486,1.4162,1.0,0.9308751710525269
1.4486,1.4728,1.4406,1.0,0.96401971371935
1.4486,1.4651,1.4406,1.0,0.9582077348927716
1.4406,1.4486,1.4162,1.0,0.9308751710525269
1.4327,1.4327,1.4162,1.0,0.923150056945631
1.4216,1.4327,1.4085,1.0,0.9230966902567905
1.4085,1.4406,1.405,1.0,0.9333952717162548
1.4572,1.4691,1.4406,1.0,0.9565717921397252
1.4651,1.4651,1.4406,1.0,0.9492763375909181
1.4406,1.4572,1.4243,1.0,0.94374313000463
1.4243,1.4534,1.4243,1.0,0.9496980186542101
1.4327,1.4803,1.4243,1.0,0.9654553112531319
1.4728,1.4969,1.4651,1.0,0.9883984920535842
1.4803,1.4969,1.4728,1.0,0.9904005272446474
1.4882,1.5009,1.4803,1.0,0.9950478051494547
1.4882,1.5124,1.4764,1.0,1.000657790562435
1.5085,1.5213,1.4764,1.0,0.9963872071577151
1.4882,1.4882,1.4486,1.0,0.9605062516011604
1.4572,1.4728,1.4406,1.0,0.9593645611862627
1.4572,1.4572,1.4366,1.0,0.9444406761675528
1.4406,1.4486,1.4243,1.0,0.9372518289775422
1.4327,1.4406,1.4162,1.0,0.9291129962612117
1.4327,1.4486,1.4243,1.0,0.9415280737463085
1.4406,1.4572,1.4327,1.0,0.9503559604453866
1.4534,1.4728,1.4486,1.0,0.9677194228028214
1.4406,1.4572,1.405,1.0,0.9285493648252725
1.4327,1.4406,1.4085,1.0,0.9230512350238516
1.4012,1.4085,1.3689,1.0,0.8846981538556189
